Tempo,Erro Little
281810.00, 2.01203129586065188050
281820.00, 2.20655826809525024146
281830.00, 2.04976386070484295487
281840.00, 1.96470296660845633596
281850.00, 2.07789539641817100346
281860.00, 1.31813126805354841053
281870.00, 1.99442351247125770897
281880.00, 0.54609488336427602917
281890.00, 1.79668488197785336524
281900.00, 0.00561399209254886955
281910.00, 1.79965346062090247869
281920.00, 0.04445781522372271866
281930.00, 1.61604992017964832485
281940.00, 0.07843322120606899261
281950.00, 1.64780474785948172212
281960.00, 0.03231611731462180614
281970.00, 1.58566173100552987307
281980.00, 0.17543276627839077264
281990.00, 1.33144287855247966945
282000.00, 0.26705625142494682223
282010.00, 0.79815773021255154163
282020.00, 1.10872265262878499925
282030.00, 0.01071644031617324799
282040.00, 1.62328830048500094563
282050.00, 1.40146792714949697256
282060.00, 1.70189466285228263587
282070.00, 2.23279905712115578353
282080.00, 1.92353073818958364427
282090.00, 2.72341510729165747762
282100.00, 1.81153062316298019141
282110.00, 1.89156029629521071911
282120.00, 1.74807563186914194375
282130.00, 1.38083648157771676779
282140.00, 1.54878253205970395356
282150.00, 0.94415499031310901046
282160.00, 1.37351064471295103431
282170.00, 1.04825590694963466376
282180.00, 1.40586370391247328371
282190.00, 0.79933613599860109389
282200.00, 1.44185358341201208532
282210.00, 1.04253219405654817820
282220.00, 1.23988913443463388830
282230.00, 1.04011562038795091212
282240.00, 1.19143876174348406494
282250.00, 1.12917167224804870784
282260.00, 1.03970245140953920782
282270.00, 1.31704302839352749288
282280.00, 1.17837284631968941540
282290.00, 1.09222066219081170857
282300.00, 1.24775614420650526881
282310.00, 1.10850123999989591539
282320.00, 1.33112639107275754213
282330.00, 0.97200035584683064371
282340.00, 1.47516356031701434404
282350.00, 0.74241225459263660014
282360.00, 1.61972498489194549620
282370.00, 0.74648960308695677668
282380.00, 1.50681032548891380429
282390.00, 0.69746693367778789252
282400.00, 1.55656425606866832823
282410.00, 0.72076426814601290971
282420.00, 1.60747672212892211974
282430.00, 0.75064904284954536706
282440.00, 1.54492482794739771634
282450.00, 0.96840052754851058125
282460.00, 1.27928747875557746738
282470.00, 1.12393957149470224977
282480.00, 1.17678954415896441787
282490.00, 1.23904170547029934824
282500.00, 1.02284989463805686682
282510.00, 1.33173669979441910982
282520.00, 1.16976328464807011187
282530.00, 1.22174537071259692311
282540.00, 1.09127028688089922071
282550.00, 0.76869624602841213346
282560.00, 0.65910537009767722338
282570.00, 0.42118529000435955822
282580.00, 0.29442400383413769305
282590.00, 0.15018639962363522500
282600.00, 0.63438380416482686996
282610.00, 0.55644074211886618286
282620.00, 1.83603349233453627676
282630.00, 0.65416545755579136312
282640.00, 2.81696058866509702057
282650.00, 0.86076044391666073352
282660.00, 3.25494644539139699191
282670.00, 0.95739660416438709944
282680.00, 2.36291271136724390090
282690.00, 0.80246827889641281217
282700.00, 1.37569049918965902179
282710.00, 0.56933812634088099003
282720.00, 0.56841181605705060065
282730.00, 0.05948785712826065719
282740.00, 0.22646958722907584161
282750.00, 0.98576162263634614646
282760.00, 0.57209328704630024731
282770.00, 2.25906536531692836434
282780.00, 0.87978429779468569905
282790.00, 3.64861393472529016435
282800.00, 0.82899675755470525473
282810.00, 2.04426277984748594463
282820.00, 0.16677092575991991907
282830.00, 0.84797269933915231377
282840.00, 0.64679178158985450864
282850.00, 0.18817880969436373562
282860.00, 1.69536898015940096229
282870.00, 0.05375667338375933468
282880.00, 3.09553124000376556069
282890.00, 0.30119823540735524148
282900.00, 3.92829849991539958864
282910.00, 0.24628488303278572857
282920.00, 3.23532484592578839511
282930.00, 0.12497340091795194894
282940.00, 2.47713140340056270361
282950.00, 0.08530961300130002201
282960.00, 1.83839862034074030817
282970.00, 0.13485322467749938369
282980.00, 1.78379097895231097937
282990.00, 0.09681806573644280434
283000.00, 1.91647600058058742434
283010.00, 0.05132168014824856073
283020.00, 1.86940239153045695275
283030.00, 0.14697769939084537327
283040.00, 1.83518117277708370239
283050.00, 0.58231651698588393629
283060.00, 1.90204503298446070403
283070.00, 0.66500005873967893422
283080.00, 1.86365002316597383469
283090.00, 0.59114505081379320472
283100.00, 1.69431611282925587147
283110.00, 0.32922516556573100388
283120.00, 1.52408647998527158052
283130.00, 0.47707530164916533977
283140.00, 1.73221788521914277226
283150.00, 0.58167490527557674795
283160.00, 1.79096675438631791621
283170.00, 0.55632648491882719100
283180.00, 1.75169827256468124688
283190.00, 0.38956771091034170240
283200.00, 1.52552692046447191387
283210.00, 0.27428053085168357939
283220.00, 0.98136996476387139410
283230.00, 1.06062192837998736650
283240.00, 0.71954518761776853353
283250.00, 1.73254575418832246214
283260.00, 0.36751296601141802967
283270.00, 1.92881191203196067363
283280.00, 0.27723331947345286608
283290.00, 2.12170364442863501608
283300.00, 0.03712062242266256362
283310.00, 3.07714671952999196947
283320.00, 0.03019817771564703435
283330.00, 4.25612713961163535714
283340.00, 0.06116655815276317298
283350.00, 3.94853403519664425403
283360.00, 0.07835022949439007789
283370.00, 2.68224831008410546929
283380.00, 0.24627002008492127061
283390.00, 1.96430411987239494920
283400.00, 0.67629655794007703662
283410.00, 1.38066201706533320248
283420.00, 1.66407065725070424378
283430.00, 0.75403915534843690693
283440.00, 3.05850373295834288001
283450.00, 0.37918962819094303995
283460.00, 4.74942252975597511977
283470.00, 0.41361505475651938468
283480.00, 3.60343682780512608588
283490.00, 0.86983213626081123948
283500.00, 2.40668722731061279774
283510.00, 1.76830646808957681060
283520.00, 1.68776752386474981904
283530.00, 2.83781760976125951856
283540.00, 0.97872766036016400903
283550.00, 4.34034556064580101520
283560.00, 0.58893849530431907624
283570.00, 3.54213136242469772696
283580.00, 1.26337439476628787816
283590.00, 2.10113226133398711681
283600.00, 2.44830017616914119571
283610.00, 1.14080088763148523867
283620.00, 4.25246106889971997589
283630.00, 0.76017617038451135159
283640.00, 4.25004759222792927176
283650.00, 1.03700743056833744049
283660.00, 2.72730819403659552336
283670.00, 1.69252588723611552268
283680.00, 1.79516589803097303957
283690.00, 2.63744481428875587881
283700.00, 1.24886199510365258902
283710.00, 3.97378664310963358730
283720.00, 1.02083454123931005597
283730.00, 5.42960312789364252239
283740.00, 0.87858814063656609505
283750.00, 4.29308486079389695078
283760.00, 0.95354645898623857647
283770.00, 3.29330087579728569835
283780.00, 1.22598908917279914021
283790.00, 2.55391504055296536535
283800.00, 1.40266341609822120517
283810.00, 1.66749690962024033070
283820.00, 1.89424567086098250002
283830.00, 1.01453771648812107742
283840.00, 3.02213406641385518014
283850.00, 0.53336179027974139899
283860.00, 4.39222848470672033727
283870.00, 0.39182887502829544246
283880.00, 4.05638503654336091131
283890.00, 0.36404298475827090442
283900.00, 2.28077209816547110677
283910.00, 1.12279754474002402276
283920.00, 1.23237116559175774455
283930.00, 1.78571033984189853072
283940.00, 0.72613922378513962030
283950.00, 2.62303673381393309683
283960.00, 0.41692324416362680495
283970.00, 4.11192009228398092091
283980.00, 0.37587196120875887573
283990.00, 4.15574909849965479225
284000.00, 0.70382020161196123809
284010.00, 2.61735589534509927034
284020.00, 1.20104273424658458680
284030.00, 1.52269942261045798659
284040.00, 2.13252161312266252935
284050.00, 0.88596443351707421243
284060.00, 3.20011571868963073939
284070.00, 0.67845255762222222984
284080.00, 4.40758755989372730255
284090.00, 0.40349615883314982057
284100.00, 4.14430320065002888441
284110.00, 0.63241697388002648950
284120.00, 3.05274512989853974432
284130.00, 0.67963608201534952968
284140.00, 2.02697166083089541644
284150.00, 1.15927993068180512637
284160.00, 1.22701897920342162251
284170.00, 1.92434225245960988104
284180.00, 0.77010298687673639506
284190.00, 3.04094949203135911375
284200.00, 0.46454527953756041825
284210.00, 4.39149426572839729488
284220.00, 0.21052687728661112487
284230.00, 3.75715527764987200499
284240.00, 0.62478748359717428684
284250.00, 2.74869031248090323061
284260.00, 1.00737652550742495805
284270.00, 1.76216678916534874588
284280.00, 1.58552441983192693442
284290.00, 1.09643073569168336689
284300.00, 2.78569224361854139715
284310.00, 0.47444011412153486162
284320.00, 3.80897114281833637506
284330.00, 0.14709300771937705576
284340.00, 4.28747127186215948313
284350.00, 0.26994002498395275325
284360.00, 2.69154649801203049719
284370.00, 0.67448940544272772968
284380.00, 1.63400510788778774440
284390.00, 1.43758644758781883866
284400.00, 1.00714566167152952403
284410.00, 2.08620622809394262731
284420.00, 0.74398802471114322543
284430.00, 2.98727897129720076919
284440.00, 0.42729146398778539151
284450.00, 3.64746788836782798171
284460.00, 0.14662610861705616117
284470.00, 4.52350055199349299073
284480.00, 0.12281343674112576991
284490.00, 4.16270943495328538120
284500.00, 0.17388779712200630456
284510.00, 3.89055635532713495195
284520.00, 0.11729920891229994595
284530.00, 3.02829117326473351568
284540.00, 0.20948750463139731437
284550.00, 2.54307306402188260108
284560.00, 0.16253862142912112176
284570.00, 1.90943109088402707130
284580.00, 0.44652445397514384240
284590.00, 1.24906489079876337200
284600.00, 1.17204136929649394006
284610.00, 0.62510936295439023525
284620.00, 2.05593614044482819736
284630.00, 0.16530402976786717772
284640.00, 2.77685389827820472419
284650.00, 0.04591710322711151093
284660.00, 3.71008669536968227476
284670.00, 0.19548644911265000701
284680.00, 4.07677531526132952422
284690.00, 0.22677444745204411447
284700.00, 3.04789998190244659781
284710.00, 0.13681468288996256888
284720.00, 2.32984346710145473480
284730.00, 0.06660510928486473858
284740.00, 2.00520569135551340878
284750.00, 0.20110809362086001784
284760.00, 1.68205966135428752750
284770.00, 0.41612471510597970337
284780.00, 1.51061174782807938755
284790.00, 0.62946027198631782085
284800.00, 1.12205186755454633385
284810.00, 0.94763968925690278411
284820.00, 0.86945490920334123075
284830.00, 1.38888394541572779417
284840.00, 0.49481415885384194553
284850.00, 2.00901026753126643598
284860.00, 0.27149766676302533597
284870.00, 2.40458631966612301767
284880.00, 0.18136975297238677740
284890.00, 2.41227236478880513459
284900.00, 0.24430398689582943916
284910.00, 2.60692167471279390156
284920.00, 0.06142483573057688773
284930.00, 3.02690618039923720062
284940.00, 0.06569916568696498871
284950.00, 3.69607600866584107280
284960.00, 0.23899153475940693170
284970.00, 4.18584831971384119242
284980.00, 0.17945485292875673622
284990.00, 2.84210451625403948128
285000.00, 0.06867978192167356610
285010.00, 1.78729025427310261875
285020.00, 0.59415157300827559084
285030.00, 0.87273397407261654735
285040.00, 1.32682498528447467834
285050.00, 0.50915728665131609887
285060.00, 2.09901151440863031894
285070.00, 0.01754384806554298848
285080.00, 2.68382379060494713485
285090.00, 0.31905447093595284969
285100.00, 3.02280948162660934031
285110.00, 0.54043082942371256649
285120.00, 2.72270607082464266568
285130.00, 0.80563554342370480299
285140.00, 2.96410538785858079791
285150.00, 0.70735496797715313733
285160.00, 3.46497627212374936789
285170.00, 0.74285733305441681296
285180.00, 3.40900906731258146465
285190.00, 0.48083875542215537280
285200.00, 2.70162230492860544473
285210.00, 0.29030780019820667803
285220.00, 2.22492209097254090011
285230.00, 0.13627250684658065438
285240.00, 1.81253382111026439816
285250.00, 0.45165216580790001899
285260.00, 1.26637054684397298843
285270.00, 0.87413175424444489181
285280.00, 1.07559829948877450079
285290.00, 1.28442964296846184880
285300.00, 0.83410563932557124645
285310.00, 1.39174517973151523620
285320.00, 0.79423435532953590155
285330.00, 1.18575252682785503566
285340.00, 0.60896339126338716596
285350.00, 1.08900364518922287971
285360.00, 0.61259311129106208682
285370.00, 0.95626020747295115143
285380.00, 0.33521156181814149022
285390.00, 0.78600343821744900197
285400.00, 0.22731394880975130945
285410.00, 0.66400780910043977201
285420.00, 0.12683508948248345405
285430.00, 0.53426602145191282034
285440.00, 0.13634322601137682796
285450.00, 0.75451374577824026346
285460.00, 0.22785378035041503608
285470.00, 0.68938234215602278709
285480.00, 0.35587720043258741498
285490.00, 0.69954195026366505772
285500.00, 0.45449380061472766101
285510.00, 0.56421030579076614231
285520.00, 0.52572219874127767980
285530.00, 0.56404118209320586175
285540.00, 0.64291169577336404473
285550.00, 0.40907902938488405198
285560.00, 0.49909436890447977930
285570.00, 0.68411089362052734941
285580.00, 0.35334087024966720492
285590.00, 0.79374778395867906511
285600.00, 0.21872023511969018728
285610.00, 0.87811772862914949656
285620.00, 0.26950896828202530742
285630.00, 0.72146567070740275085
285640.00, 0.44376867829123511910
285650.00, 0.49750934133771806955
285660.00, 0.53660470155591610819
285670.00, 0.51633508082886692137
285680.00, 0.62018594988330733031
285690.00, 0.40698657315806485713
285700.00, 0.65571757982252165675
285710.00, 0.41608240094501525164
285720.00, 0.60911228871555067599
285730.00, 0.55327297779149375856
285740.00, 0.33400113346579018980
285750.00, 0.74867980819544754922
285760.00, 0.27447841777757275850
285770.00, 0.93219859919918235391
285780.00, 0.12781762948725372553
285790.00, 0.86144055078329984099
285800.00, 0.18759874928218778223
285810.00, 0.90022226057772058994
285820.00, 0.22201663142186589539
285830.00, 0.77464407517982181162
285840.00, 0.42309193851542659104
285850.00, 0.76404109271243214607
285860.00, 0.33210806231363676488
285870.00, 0.65729614353040233254
285880.00, 0.43364717844815459102
285890.00, 0.70510795289010275155
285900.00, 0.26079316045797895640
285910.00, 0.88439610406931024045
285920.00, 0.17581171354686375707
285930.00, 0.92499385160044766963
285940.00, 0.21385525127698201686
285950.00, 1.22523545364674646407
285960.00, 0.40458957273222040385
285970.00, 2.94862952404946554452
285980.00, 0.67461698263650760055
285990.00, 2.83190463902428746223
286000.00, 0.30057280040637124330
286010.00, 1.80460989374842029065
286020.00, 0.30453945255430880934
286030.00, 0.90670307390973903239
286040.00, 0.75526218193408567458
286050.00, 0.01531491779314819723
286060.00, 1.46362435584887862206
286070.00, 0.25302876530622597784
286080.00, 2.20292434892326127738
286090.00, 0.28902885109710041434
286100.00, 2.77213372994447126985
286110.00, 0.49651988783443812281
286120.00, 3.55963922938099130988
286130.00, 0.45531093371391762048
286140.00, 3.80713070009369403124
286150.00, 0.62689781743392813951
286160.00, 3.14967563528625760227
286170.00, 0.33722352265613153577
286180.00, 2.62118571568862535059
286190.00, 0.04749337359680794179
286200.00, 1.79333420850161928684
286210.00, 0.51424497118568979204
286220.00, 1.38700957557011861354
286230.00, 0.51677637241664342582
286240.00, 1.17803976472350768745
286250.00, 0.70510344655485823750
286260.00, 0.77551462878182064742
286270.00, 1.10943984423647634685
286280.00, 0.07584014529129490256
286290.00, 2.09103912067075725645
286300.00, 0.48778376857808325440
286310.00, 3.10493208569823764265
286320.00, 0.63394200462789740413
286330.00, 3.72939277808472979814
286340.00, 0.68585286808956880122
286350.00, 2.50340457633137702942
286360.00, 0.38651375129120424390
286370.00, 1.13957034444320015609
286380.00, 0.00516469588910695165
286390.00, 0.36031183334125671536
286400.00, 0.44295271701412275434
286410.00, 0.00122353457845747471
286420.00, 1.14194429926283191890
286430.00, 0.68617472176265437156
286440.00, 2.02336654948885552585
286450.00, 0.80179820857301820070
286460.00, 2.99309550320322159678
286470.00, 0.84550541083444841206
286480.00, 3.29369368070911150426
286490.00, 0.77555247694544959813
286500.00, 3.72226931997283827513
286510.00, 0.68904543825192376971
286520.00, 3.69539064638956915587
286530.00, 0.72520138774416409433
286540.00, 2.58882282213016878814
286550.00, 0.70820138230919837952
286560.00, 1.59666573740832973272
286570.00, 0.43982548548956401646
286580.00, 0.63175040912756230682
286590.00, 0.16303103607788216323
286600.00, 0.02522858614975120872
286610.00, 0.82224592599959578365
286620.00, 0.65395712092868052423
286630.00, 1.52362753015768248588
286640.00, 0.97105387336341664195
286650.00, 2.79894526138377841562
286660.00, 1.12752256072417367250
286670.00, 3.08441107391263358295
286680.00, 1.19368470758490730077
286690.00, 2.60807053981989156455
286700.00, 1.16870105841371696442
286710.00, 2.53373696528433356434
286720.00, 1.33136066941369790584
286730.00, 2.28046196847571991384
286740.00, 1.35300920989539008588
286750.00, 2.24935364849807228893
286760.00, 1.18967772931500803679
286770.00, 2.04149279971898067743
286780.00, 1.11863071535481140018
286790.00, 1.74462150647013913840
286800.00, 0.56727124945609830320
286810.00, 1.14978200683253817260
286820.00, 0.13258165172010194510
286830.00, 0.69409644490224309266
286840.00, 0.14426447225559968501
286850.00, 0.07524786749854683876
286860.00, 0.56975116541434545070
286870.00, 0.36001038695394527167
286880.00, 1.24823442698107101023
286890.00, 0.81238099675101693720
286900.00, 1.61734369937039446086
286910.00, 1.18023646112123969942
286920.00, 2.05289857956813648343
286930.00, 1.40861415694234892726
286940.00, 2.99511652204091660678
286950.00, 1.29557291787932626903
286960.00, 2.11805110599379986525
286970.00, 1.06067107680428307503
286980.00, 1.18034438234462868422
286990.00, 0.72902460169279947877
287000.00, 0.51412599124887492508
287010.00, 0.25350665317091625184
287020.00, 0.04508397591416724026
287030.00, 0.53923649345233570784
287040.00, 0.49329501749889459461
287050.00, 1.83396196765534114093
287060.00, 0.90628543015918694437
287070.00, 3.06164414543309248984
287080.00, 1.08922214234189596027
287090.00, 3.32328571917605586350
287100.00, 1.10249397125153336674
287110.00, 2.44872478264733217657
287120.00, 0.95295002279453910887
287130.00, 1.37883676840283442289
287140.00, 0.57633423214429058135
287150.00, 0.32841725878824945539
287160.00, 0.41462893805874045938
287170.00, 0.58884310704888775945
287180.00, 1.88312333522480912507
287190.00, 1.06353705683432053775
287200.00, 3.00308868671709205955
287210.00, 1.07062848559871781617
287220.00, 1.14921637793304398656
287230.00, 0.52195806101371999830
287240.00, 1.01166129235934931785
287250.00, 0.57469115972344297916
287260.00, 0.54648010840173810720
287270.00, 1.98659493103332351893
287280.00, 0.68598553338961210102
287290.00, 3.92131901174434460700
287300.00, 0.40510309129604138434
287310.00, 2.36728962548659183085
287320.00, 0.12731681413424666971
287330.00, 1.15205137302109505981
287340.00, 0.84329650686413515359
287350.00, 0.50366409357229713351
287360.00, 1.40282630687579512596
287370.00, 0.29968463210389018059
287380.00, 2.21213878992421086878
287390.00, 0.38278139565954916179
287400.00, 2.58419866503390949219
287410.00, 0.22501816542353481054
287420.00, 3.56382763464353047311
287430.00, 0.10442162539402488619
287440.00, 4.47618155951204244047
287450.00, 0.02791492630785796791
287460.00, 2.93189647841791156679
287470.00, 0.48980475885036867112
287480.00, 1.75933063674892764539
287490.00, 1.13082731704344041646
287500.00, 1.09254748780222143978
287510.00, 1.67741610309167299420
287520.00, 0.32783508855209220201
287530.00, 2.99776270361326169223
287540.00, 0.15279264507989864796
287550.00, 4.41466111672343686223
287560.00, 0.33728178418823517859
287570.00, 3.38114085076085757464
287580.00, 0.56320349077577702701
287590.00, 2.26762216941278893501
287600.00, 0.90350955459871329367
287610.00, 1.30725100380368530750
287620.00, 1.69732352867140434682
287630.00, 0.64134510744770523161
287640.00, 2.70852095131704118103
287650.00, 0.28548469841189216822
287660.00, 3.64839196047978475690
287670.00, 0.00504806323442608118
287680.00, 4.27153949256171472371
287690.00, 0.20108586842252407223
287700.00, 3.54327838316385168582
287710.00, 0.39884535508463159204
287720.00, 2.84673700737766921520
287730.00, 0.57950229405832942575
287740.00, 2.12520191297517158091
287750.00, 0.97058367238787468523
287760.00, 1.36727081176650244743
287770.00, 1.66185583328478969634
287780.00, 0.89675777200318407267
287790.00, 2.63589652968221344054
287800.00, 0.46680764014308806509
287810.00, 3.80425025055592413992
287820.00, 0.26560228152084164321
287830.00, 4.72934305641683749855
287840.00, 0.12459026036958675832
287850.00, 3.49048294464591890574
287860.00, 0.48869839159306138754
287870.00, 2.56733980453282129019
287880.00, 0.94863373777479864657
287890.00, 1.89398746342340018600
287900.00, 1.60983821313129737973
287910.00, 1.39826348880887962878
287920.00, 1.70953457105497363955
287930.00, 1.07628281797224190086
287940.00, 1.84285830175213050097
287950.00, 1.11219643014192115515
287960.00, 1.87281844469544012100
287970.00, 1.24358747751102782786
287980.00, 1.98643424361944198608
287990.00, 1.30380703932314645499
288000.00, 1.89344267566048074514
288010.00, 1.16775968273577746004
288020.00, 1.84501146952970884740
288030.00, 1.14361125287541653961
288040.00, 1.96193147383746691048
288050.00, 0.80972096501500345767
288060.00, 2.82229577135876752436
288070.00, 0.42887724458705633879
288080.00, 3.90027752972673624754
288090.00, 0.35899531637551262975
288100.00, 3.98843977322394493967
288110.00, 0.56980340486916247755
288120.00, 3.01571390584285836667
288130.00, 0.84735006667324341834
288140.00, 2.07212903747858945280
288150.00, 1.64447587513132020831
288160.00, 1.23614854592597112060
288170.00, 2.59004765194549690932
288180.00, 0.92353911953978240490
288190.00, 3.79661293621757067740
288200.00, 0.68114027603587601334
288210.00, 5.07227152455016039312
288220.00, 0.68777473157388158143
288230.00, 3.63551274266501422971
288240.00, 1.05463001294992864132
288250.00, 2.80043015045521315187
288260.00, 1.57624656366533599794
288270.00, 2.31844998621090780944
288280.00, 1.91944574555964209139
288290.00, 1.69973752163059543818
288300.00, 3.02717977781139779836
288310.00, 1.22140670269436668605
288320.00, 4.64521736740425694734
288330.00, 0.87957238145463634282
288340.00, 4.27272389915015082806
288350.00, 1.28631912510900292546
288360.00, 2.62830952397780492902
288370.00, 1.95234871466527692974
288380.00, 1.81313443418184760958
288390.00, 2.85402358483406715095
288400.00, 1.40183022890414576977
288410.00, 3.40073871643107850105
288420.00, 1.08057597576407715678
288430.00, 3.72108422538440208882
288440.00, 0.99849701700441073626
288450.00, 4.61363219319900963455
288460.00, 0.91418883884034585208
288470.00, 5.04623215259925927967
288480.00, 0.75345400485093705356
288490.00, 5.21101464769162703305
288500.00, 0.68300032679690048099
288510.00, 4.85128175382851622999
288520.00, 0.73606157176254782826
288530.00, 4.00440880797395948321
288540.00, 0.86732864826626610011
288550.00, 2.59359678522741887718
288560.00, 1.23600863112369552255
288570.00, 1.81888522466761060059
288580.00, 1.73628473692224361002
288590.00, 1.37988876982126384974
288600.00, 2.49766494231880642474
288610.00, 0.89181988414202351123
288620.00, 3.43825288608786650002
288630.00, 0.75412079814122989774
288640.00, 4.77405763996648602188
288650.00, 0.53803583473199978471
288660.00, 4.06388119222538080066
288670.00, 0.62732861582480836660
288680.00, 3.01127377068041823804
288690.00, 1.04649469842843245715
288700.00, 2.09355510276509448886
288710.00, 1.75704921552096493542
288720.00, 1.31738322552700992674
288730.00, 3.16353137127589434385
288740.00, 1.03786562509776558727
288750.00, 4.37999562114418949932
288760.00, 0.99667288643831852823
288770.00, 5.07885347492992877960
288780.00, 1.14843205585202667862
288790.00, 3.79605665717099327594
288800.00, 1.42426919865829404444
288810.00, 3.00543531791481655091
288820.00, 1.90755740621534641832
288830.00, 2.03602852248877752572
288840.00, 2.92991236048692371696
288850.00, 1.35420636483468115330
288860.00, 4.61358839800232090056
288870.00, 1.19019867035967763513
288880.00, 4.42886596584867220372
288890.00, 1.74969011286157183349
288900.00, 3.03279875963926315308
288910.00, 2.15516544893034733832
288920.00, 2.67464570363517850637
288930.00, 2.36321723596483934671
288940.00, 2.56081156863365322351
288950.00, 2.48791444822563789785
288960.00, 2.17277337663108482957
288970.00, 2.80698299726645927876
288980.00, 2.10743268426449503750
288990.00, 3.06429797905730083585
289000.00, 2.01981479141977615654
289010.00, 2.92226645200571510941
289020.00, 1.73419942993496078998
289030.00, 3.33851549722021445632
289040.00, 1.61102143705647904426
289050.00, 3.76990822826337534934
289060.00, 1.49500960577279329300
289070.00, 4.36365335596201475710
289080.00, 1.38172914645110722631
289090.00, 5.11671636135724838823
289100.00, 1.30247388745192438364
289110.00, 5.79374680233013350517
289120.00, 1.36322036164347082376
289130.00, 5.56606832069519441575
289140.00, 1.52129291920573450625
289150.00, 5.57308171810291241854
289160.00, 1.54457650511176325381
289170.00, 5.07366822811309248209
289180.00, 1.49500364443520084023
289190.00, 4.88622613409825135022
289200.00, 1.81151513915392570198
289210.00, 4.46595876924402546138
289220.00, 2.17765505230636335909
289230.00, 4.00248726370045915246
289240.00, 2.47383801057003438473
289250.00, 3.63702994200866669416
289260.00, 2.70149099933041725308
289270.00, 3.20078060626110527664
289280.00, 3.08001548379252199084
289290.00, 2.95947581939981319010
289300.00, 3.42631887938478030264
289310.00, 2.90040045391651801765
289320.00, 3.79241222559357993305
289330.00, 2.63485838858468923718
289340.00, 4.15903236699523404241
289350.00, 2.38831079998635686934
289360.00, 4.61449659247591625899
289370.00, 2.38475641449622344226
289380.00, 4.83810062709380872548
289390.00, 2.25724548741709440947
289400.00, 5.13710036387783475220
289410.00, 2.22846004109305795282
289420.00, 6.03851185468374751508
289430.00, 2.17348183842841535807
289440.00, 6.62865525610686745495
289450.00, 2.28015790464996825904
289460.00, 6.76964598962513264269
289470.00, 2.24716886415262706578
289480.00, 6.75794814547407440841
289490.00, 2.29171209174091927707
289500.00, 6.50753783008258324116
289510.00, 2.34996171834063716233
289520.00, 5.36411224419134669006
289530.00, 2.32273713663744274527
289540.00, 4.45353643168346025050
289550.00, 2.58171299663081299514
289560.00, 3.65542533858388196677
289570.00, 3.16347254409629385918
289580.00, 3.09695095765346195549
289590.00, 3.63720470725093036890
289600.00, 2.71806370330159552395
289610.00, 4.25286095163028221577
289620.00, 2.48545124150405172259
289630.00, 5.59703691904724109918
289640.00, 2.54274837909906636924
289650.00, 6.58304793812567368150
289660.00, 2.41794455226045101881
289670.00, 5.85358241399808321148
289680.00, 2.52844920766074210405
289690.00, 4.70890691243403125554
289700.00, 2.70780559234844986349
289710.00, 3.69822509041114244610
289720.00, 3.24224217145820148289
289730.00, 2.93902704249194357544
289740.00, 4.01850347312574740499
289750.00, 2.65576174443413037807
289760.00, 4.99007717565109487623
289770.00, 2.48851066095812711865
289780.00, 6.19864694590796716511
289790.00, 2.31438609051110688597
289800.00, 5.93771933831158094108
289810.00, 2.53573404825874604285
289820.00, 4.20785305849858559668
289830.00, 3.29865340387914329767
289840.00, 3.00736926701210904866
289850.00, 4.58158338291104882956
289860.00, 2.09904785481921862811
289870.00, 5.56756753016088623554
289880.00, 1.91091364316525869071
289890.00, 6.11587279320519883186
289900.00, 2.06852062055259011686
289910.00, 4.91133405284199398011
289920.00, 2.44784444272227119654
289930.00, 3.83062950987368822098
289940.00, 3.22890727491176221520
289950.00, 2.94386679137824103236
289960.00, 3.87741012724291067570
289970.00, 2.53138440169277600944
289980.00, 4.69223309685185085982
289990.00, 2.37355065259907860309
290000.00, 5.30007866882078815252
290010.00, 2.18720375705743208528
290020.00, 5.60570192994782701135
290030.00, 2.04315406038949731737
290040.00, 6.24385076013277284801
290050.00, 1.81800575033412314951
290060.00, 5.91617871240305248648
290070.00, 1.76839969343564007431
290080.00, 5.16291313350666314363
290090.00, 1.77214249758981168270
290100.00, 4.44541364870383404195
290110.00, 1.74170748880715109408
290120.00, 3.77977456816006451845
290130.00, 1.88474533922271803021
290140.00, 3.17944202666694764048
290150.00, 2.18513083258585538715
290160.00, 2.94168608974723611027
290170.00, 2.20244239027670118958
290180.00, 3.12942705693421885371
290190.00, 2.43084483574784826487
290200.00, 3.27482645580312237144
290210.00, 2.53515196165244560689
290220.00, 3.22596597012307029217
290230.00, 2.42377119370212312788
290240.00, 3.17242166356300003827
290250.00, 2.42950626940000802279
290260.00, 3.07504531026643235236
290270.00, 2.53102457404020242393
290280.00, 2.73802037593850400299
290290.00, 3.00944821236771531403
290300.00, 2.14127879825537092984
290310.00, 3.72354499243374448270
290320.00, 1.85680055926786735654
290330.00, 4.43804503651335835457
290340.00, 1.50301552962628193200
290350.00, 5.13832519411516841501
290360.00, 1.31901517388178035617
290370.00, 5.73657652187102939934
290380.00, 1.52351665541937109083
290390.00, 4.53846211216296069324
290400.00, 1.58682353682524990290
290410.00, 2.98378021350072231144
290420.00, 2.21748758635658305138
290430.00, 2.34511901153018698096
290440.00, 2.78467249960522167385
290450.00, 1.52213802051846869290
290460.00, 3.51518911529274191707
290470.00, 1.33409866603324189782
290480.00, 4.23613502425723709166
290490.00, 1.08609646193508524448
290500.00, 4.91725599716301076114
290510.00, 0.98941734810068737715
290520.00, 5.25708412592939566821
290530.00, 1.15343406239117030054
290540.00, 4.24597589777840767056
