Tempo,Erro Little
236690.00, 3.72123645010993175930
236700.00, 2.60408945807492298030
236710.00, 3.82597824128064178950
236720.00, 2.58460681167433303784
236730.00, 3.61033581123679780944
236740.00, 2.60162097577854556363
236750.00, 3.63631515494394896848
236760.00, 2.69227618820302705416
236770.00, 3.52280320166902516377
236780.00, 2.69309077988608791543
236790.00, 3.30161326306125957331
236800.00, 2.85340108734567365900
236810.00, 3.07246129957025448931
236820.00, 3.08715308085160877738
236830.00, 2.83165342049460910800
236840.00, 3.48170406385294839424
236850.00, 2.72749173905360731140
236860.00, 3.84156801204354447776
236870.00, 2.77835711116312911173
236880.00, 3.49599406501071907627
236890.00, 2.84369948512744930014
236900.00, 3.37152073221562353922
236910.00, 2.90569920359567390733
236920.00, 3.11617599570508296836
236930.00, 3.23411080461560285215
236940.00, 2.88305681010879855108
236950.00, 3.32123726081873460458
236960.00, 2.85468583508612194777
236970.00, 3.32104140503433953313
236980.00, 2.80322658315828920905
236990.00, 3.28866861586061887124
237000.00, 2.80600071343062573703
237010.00, 3.05461406760834197627
237020.00, 2.92103343282709637663
237030.00, 2.69271529203846782252
237040.00, 3.23932999624879425227
237050.00, 2.51932760379312181698
237060.00, 3.74004002278832903272
237070.00, 2.57016898225288681346
237080.00, 3.76451256119700250480
237090.00, 2.61626808319686610105
237100.00, 3.70803673510490305887
237110.00, 2.70114632321783165736
237120.00, 3.58452390281699262431
237130.00, 2.66312323475298118325
237140.00, 3.32152776986225983791
237150.00, 2.81654727874149557465
237160.00, 3.08391534088789676105
237170.00, 3.10436478278780469964
237180.00, 3.02758759151953160682
237190.00, 3.20905066023660268115
237200.00, 2.83317271857724151118
237210.00, 3.41501893941969036916
237220.00, 2.83318548418489513097
237230.00, 3.64313532734587042228
237240.00, 2.73476727238765704442
237250.00, 3.89995047384338633378
237260.00, 2.78530349617196026912
237270.00, 3.63298704877626121856
237280.00, 2.86907279673939807907
237290.00, 3.12847886985839451768
237300.00, 3.03487096086751240165
237310.00, 2.88762944555130118829
237320.00, 3.19553155799398513892
237330.00, 2.72981408781951895293
237340.00, 3.28348286718000981210
237350.00, 2.61675259220994682607
237360.00, 3.54168935116067995494
237370.00, 2.64501133006901323341
237380.00, 3.88297553439284914845
237390.00, 2.60925646112857823056
237400.00, 3.81909531604083340994
237410.00, 2.66554256127079369776
237420.00, 3.90669901142949793638
237430.00, 2.66159270107779200032
237440.00, 3.55470430369358680878
237450.00, 2.73628447851566924953
237460.00, 3.43934053497376357456
237470.00, 2.93406687056412884829
237480.00, 3.34490029318553450111
237490.00, 2.96800759490891152836
237500.00, 3.26198381899904088499
237510.00, 2.90225835463860803998
237520.00, 3.41616096063637719737
237530.00, 2.77754573499253165636
237540.00, 3.83388058412850618595
237550.00, 2.71850494171310064218
237560.00, 3.70200200236304155510
237570.00, 2.75989845789662346931
237580.00, 3.15802049914622084970
237590.00, 2.99148405444131437747
237600.00, 2.83466894653146450622
237610.00, 3.47836627937573972247
237620.00, 2.65658860089733561693
237630.00, 3.65944184367507219235
237640.00, 2.69389899461314641371
237650.00, 3.08907047032284154398
237660.00, 2.98670938000041985561
237670.00, 2.80662270142791037131
237680.00, 3.27963545074228335352
237690.00, 2.64626308665942033826
237700.00, 3.75525699796390544094
237710.00, 2.60131680202798065693
237720.00, 3.52731653988260873689
237730.00, 2.65437713284848797457
237740.00, 3.12748640196577998296
237750.00, 2.90541030839400704622
237760.00, 2.78618281720953397951
237770.00, 3.09904924092893807597
237780.00, 2.78810553006773886864
237790.00, 3.06102750625691744091
237800.00, 2.96012536147528226849
237810.00, 2.91319745052491541060
237820.00, 3.17759682417573507962
237830.00, 2.77654413812873634981
237840.00, 3.34721915822803683938
237850.00, 2.61784527003633993303
237860.00, 3.49479378054724243441
237870.00, 2.55722890412437919849
237880.00, 3.70194597951661830137
237890.00, 2.53883437030514347299
237900.00, 3.33963187955942331087
237910.00, 2.61227588593852200205
237920.00, 3.15748881926618629734
237930.00, 2.71595661749472672142
237940.00, 2.99945905578004801129
237950.00, 2.71320444672736282854
237960.00, 2.96244723080744432053
237970.00, 2.77007931322125244833
237980.00, 2.82449674399835526373
237990.00, 2.99056661169425286317
238000.00, 2.76095780968197335170
238010.00, 3.09173158769703615434
238020.00, 2.66334883119826759668
238030.00, 3.13283649461312929674
238040.00, 2.66052674009625533813
238050.00, 3.31147380327988916093
238060.00, 2.54388216482348195058
238070.00, 3.48423975120064355337
238080.00, 2.45297276657780383147
238090.00, 3.49847089698813018543
238100.00, 2.39918830520121240113
238110.00, 3.57873591673752500242
238120.00, 2.43958389093384919732
238130.00, 3.59743193243942194215
238140.00, 2.34264594445941387590
238150.00, 3.50848600230353291352
238160.00, 2.36516918458865355035
238170.00, 3.51326829529219075710
238180.00, 2.31644039334772244842
238190.00, 3.42066856902094240667
238200.00, 2.32120032230494555137
238210.00, 3.37210346105477931644
238220.00, 2.26534274023395099107
238230.00, 3.32423905510607831104
238240.00, 2.27096052150924609947
238250.00, 3.17279045591762720591
238260.00, 2.28695656478189146554
238270.00, 3.26311261099911931183
238280.00, 2.29421136694853888827
238290.00, 3.22592800494372777820
238300.00, 2.31023810330557566317
238310.00, 3.28063619931076200231
238320.00, 2.30234220922608390225
238330.00, 3.33755067234940661081
238340.00, 2.29969192947989053977
238350.00, 3.11219868795387366589
238360.00, 2.26264322623654390298
238370.00, 2.98311435237521749286
238380.00, 2.23669944723338964820
238390.00, 3.03251177459250254032
238400.00, 2.22676822374659977299
238410.00, 2.97398027958100286128
238420.00, 2.23597961926064936478
238430.00, 2.99991294536710295660
238440.00, 2.25301043788353183572
238450.00, 2.92292324509740097938
238460.00, 2.30392709846956567077
238470.00, 2.71318044825147008936
238480.00, 2.41812872650427657106
238490.00, 2.64836292903519243680
238500.00, 2.35909618322046998884
238510.00, 2.62867491124167429462
238520.00, 2.35961802463887693193
238530.00, 2.54390838935842822366
238540.00, 2.52176793555073164299
238550.00, 2.40753592601213028956
238560.00, 2.80279984627536027375
238570.00, 2.18866914494225728305
238580.00, 3.17182904674414167800
238590.00, 2.16686880583184926508
238600.00, 3.10047945248277656560
238610.00, 2.22885641953327962028
238620.00, 2.70098544520911065803
238630.00, 2.38550475696052899366
238640.00, 2.31276969484784444830
238650.00, 2.72462522717157717977
238660.00, 2.07905084795201844372
238670.00, 3.30644325805286598552
238680.00, 2.09999529917567251402
238690.00, 2.75623361397723698474
238700.00, 2.35776328142894264772
238710.00, 2.21171496747297346985
238720.00, 2.90991518517043701308
238730.00, 2.05735299107685776221
238740.00, 3.23298147421396375734
238750.00, 2.01285314740287368807
238760.00, 2.84775523992604728818
238770.00, 2.01986873985376647056
238780.00, 2.72177742894658170059
238790.00, 2.05088418527821847448
238800.00, 2.65212735380272590646
238810.00, 2.07825590712330487975
238820.00, 2.66136731104764390210
238830.00, 2.08977502967832950986
238840.00, 2.56109898336215202619
238850.00, 2.06227941741391873620
238860.00, 2.65081350518590852516
238870.00, 1.99330895356301329713
238880.00, 2.57555732024732453311
238890.00, 1.98812310507729073095
238900.00, 2.59926294417854730767
238910.00, 2.03967951437087346989
238920.00, 2.48773550286883260441
238930.00, 2.04719946410378117463
238940.00, 2.36499097764823229539
238950.00, 2.17780446376126501917
238960.00, 2.14579744154282892055
238970.00, 2.33237331847083773084
238980.00, 2.01509088560090532383
238990.00, 2.36758360256894029305
239000.00, 2.07623115873972974299
239010.00, 2.39906300053040943965
239020.00, 2.01492201812451732224
239030.00, 2.34996221750858147459
239040.00, 2.03934554127214440200
239050.00, 2.30389262505105918422
239060.00, 1.94544668792961417125
239070.00, 2.62393669773186299921
239080.00, 1.95346222069307451363
239090.00, 3.14557448251704396824
239100.00, 1.99644962643716983308
239110.00, 2.60308829838526722966
239120.00, 2.23639689177738443249
239130.00, 2.41747554323357327632
239140.00, 2.41245554562316044667
239150.00, 2.20392694017193679912
239160.00, 2.55229380849754505789
239170.00, 2.19678884644080074651
239180.00, 2.65125403507146195636
239190.00, 2.15868325411256822832
239200.00, 2.61950484449245024621
239210.00, 2.17829407331911184542
239220.00, 2.39382047549294796340
239230.00, 2.17140257031671879417
239240.00, 2.24487841659372389103
239250.00, 2.17629535717629529756
239260.00, 2.20973398117979868971
239270.00, 2.30948395809192419392
239280.00, 2.03480145953682001192
239290.00, 2.43952087271894857423
239300.00, 1.86331531375805337092
239310.00, 2.69266502783570071955
239320.00, 1.78897318785447634326
239330.00, 2.65662169169164652516
239340.00, 1.72251798562046420926
239350.00, 2.92516914616729550858
239360.00, 1.73332706260822089206
239370.00, 2.45480329284317200234
239380.00, 1.85209211764641867859
239390.00, 2.15908717867192567752
239400.00, 1.96053571537632365107
239410.00, 1.89490042963437854695
239420.00, 2.19241808208466171237
239430.00, 1.87891228412335120623
239440.00, 2.14666339209894818651
239450.00, 1.95181545727264094126
239460.00, 2.07762730108917725858
239470.00, 2.08273675292029114559
239480.00, 2.06637521891703368482
239490.00, 2.08220782681476990206
239500.00, 2.19975799256167992013
239510.00, 2.01983602669247197525
239520.00, 2.25742075694588617552
239530.00, 1.96385808777422266047
239540.00, 2.44566127424782386868
239550.00, 1.82358784876691792931
239560.00, 2.64124396773837322172
239570.00, 1.77856305660928004642
239580.00, 2.75564448581086196555
239590.00, 1.77834315516245133892
239600.00, 2.65740697135397674344
239610.00, 1.74077358101884094310
239620.00, 2.67407171674754806645
239630.00, 1.72475916322775635336
239640.00, 2.90674778113137577407
239650.00, 1.77206808333558907265
239660.00, 2.52318186842218050714
239670.00, 1.90280346354192175795
239680.00, 2.26158810701809542820
239690.00, 2.09997825639005775145
239700.00, 2.04053337827260250492
239710.00, 2.42019919185650156379
239720.00, 1.82150779009600505276
239730.00, 2.92802974244027591766
239740.00, 1.80326553902810982066
239750.00, 2.78393832014852016243
239760.00, 1.89361799550635012679
239770.00, 2.58331158731085430702
239780.00, 2.06792567096811019667
239790.00, 2.29395602029950929079
239800.00, 2.34451441058079357305
239810.00, 2.07758197377642161996
239820.00, 2.64905585763590689652
239830.00, 2.02847896283195172629
239840.00, 3.11903352636788344654
239850.00, 2.01624713382807385642
239860.00, 2.66272805679037460891
239870.00, 2.22714542042416940859
239880.00, 2.17053118172637482530
239890.00, 2.83384245665531864233
239900.00, 2.10460995429553054947
239910.00, 3.29454213350465341392
239920.00, 2.06753611557357253048
239930.00, 3.31000494014615131988
239940.00, 2.09096980316788094711
239950.00, 3.25842961127107422215
239960.00, 2.05086602772099091396
239970.00, 2.90469864095525043268
239980.00, 2.06346956958700733509
239990.00, 2.69280183113379045778
240000.00, 2.16375111581151102769
240010.00, 2.46077285889469354885
240020.00, 2.31250470588298817631
240030.00, 2.21708306688921563676
240040.00, 2.29226708814639934531
240050.00, 2.20839282180075002771
240060.00, 2.09127960873894291893
240070.00, 2.41248772814227674388
240080.00, 1.97026130143204358802
240090.00, 2.36499269926081812088
240100.00, 1.98174644106269948196
240110.00, 2.46485239503360720192
240120.00, 1.97417516156192096588
240130.00, 2.45387613737778664813
240140.00, 2.03225539338948379964
240150.00, 2.29117874085677364349
240160.00, 2.15949321749554545846
240170.00, 2.09914551984063901813
240180.00, 2.28300356176997532032
240190.00, 1.93633801010048678393
240200.00, 2.15706402352455839377
240210.00, 1.98329092168949561170
240220.00, 2.19486351853873085105
240230.00, 2.04002174551383941292
240240.00, 2.27033604006280675947
240250.00, 1.95118284452546397745
240260.00, 2.58415088940360604397
240270.00, 1.85509711905133212184
240280.00, 2.77277068082547195615
240290.00, 1.78505362205546802556
240300.00, 2.89952421294652751271
240310.00, 1.81267051846344795507
240320.00, 3.02269430109314907185
240330.00, 1.88931597588395305820
240340.00, 3.04809306899889342901
240350.00, 1.88731598340760786670
240360.00, 2.94036791546765030603
240370.00, 1.90937032905088788226
240380.00, 3.04122071333047028219
240390.00, 1.97016292345097365768
240400.00, 3.06081015456468108482
240410.00, 1.87554974705572430338
240420.00, 3.05789247993784307766
240430.00, 1.92590361146034183548
240440.00, 2.99693894828486584458
240450.00, 1.86043330229684400479
240460.00, 2.79108554553734755643
240470.00, 1.84986809230778792568
240480.00, 2.78281843646610838050
240490.00, 1.83682970306368442692
240500.00, 2.90033405078573203184
240510.00, 1.77800860078807954068
240520.00, 2.80429864728095346038
240530.00, 1.79526538878939412314
240540.00, 2.90110802409684254144
240550.00, 1.87546029599392127807
240560.00, 2.92444959566770723569
240570.00, 1.75644558199493339146
240580.00, 2.85505187477022381870
240590.00, 1.67592272497192151803
240600.00, 2.75764097348329073611
240610.00, 1.57895279537695998329
240620.00, 2.82364877880930187359
240630.00, 1.61271593136624247222
240640.00, 2.72026651232570060301
240650.00, 1.52032159824152746097
240660.00, 2.61752309290750240223
240670.00, 1.64451279733963406926
240680.00, 2.55603158329336377363
240690.00, 1.58088961553158213746
240700.00, 2.72697712243322509806
240710.00, 1.55052609735060720197
240720.00, 2.46988397739059806213
240730.00, 1.63424021964249099881
240740.00, 2.09935591839350887966
240750.00, 1.87575765899903856848
240760.00, 1.86937358683937304704
240770.00, 2.00782667988191665387
240780.00, 1.82609609832385189065
240790.00, 2.16524983515005953194
240800.00, 1.90118133748395656824
240810.00, 2.18876155146800766005
240820.00, 1.95837941192413822478
240830.00, 2.16080494042363646656
240840.00, 1.90729773708038763402
240850.00, 2.24150707408602833937
240860.00, 1.81278826875428222820
240870.00, 2.37205873729722238608
240880.00, 1.77300557671185465836
240890.00, 2.50974340525709660454
240900.00, 1.76049919944738419986
240910.00, 2.55327212969355521466
240920.00, 1.65321315084567288523
240930.00, 2.71958861860113199072
240940.00, 1.63353575232131653650
240950.00, 2.59086843136030964274
240960.00, 1.65765094279333258243
240970.00, 2.14090142042598507999
240980.00, 1.61880027031480722144
240990.00, 1.95735677938834129463
241000.00, 1.74275244264709527897
241010.00, 1.70680407110539000826
241020.00, 1.93054709190441631250
241030.00, 1.62818210896948123434
241040.00, 2.14318650907467223021
241050.00, 1.48186022316239096597
241060.00, 2.14704143539881275871
241070.00, 1.54282623999989088048
241080.00, 2.04901690758189936048
241090.00, 1.50513092667261361157
241100.00, 1.79787392970324422237
241110.00, 1.62805360733100012993
241120.00, 1.61190807594821094995
241130.00, 2.00994646279957045465
241140.00, 1.44626182427012039966
241150.00, 2.43493710955455799905
241160.00, 1.38684476864591132994
241170.00, 2.33455589510697603117
241180.00, 1.46984276539540559270
241190.00, 1.91668093471972156294
241200.00, 1.65840119986355016835
241210.00, 1.53916293087269195894
241220.00, 2.00652087025668190989
241230.00, 1.29875229179294304771
241240.00, 2.51410362899603168074
241250.00, 1.29826693379923252536
241260.00, 2.03657049597588901690
241270.00, 1.49863301379034830063
241280.00, 1.64889965963899243206
241290.00, 1.71361748301100202951
241300.00, 1.41809124363644922795
241310.00, 2.00865737457070547833
241320.00, 1.41939771101583467328
241330.00, 2.49681982119864009917
241340.00, 1.42314924675961318457
241350.00, 2.37549366920592763819
241360.00, 1.43705554453796224834
241370.00, 1.92518431713906590375
241380.00, 1.54543917333636837697
241390.00, 1.79483631263822296376
241400.00, 1.85044891033168656946
241410.00, 1.60568216322456436274
241420.00, 2.13808134807625638274
241430.00, 1.60873140191943519994
241440.00, 2.42316010772866974321
241450.00, 1.57975534697469210954
241460.00, 2.49375094343032444044
241470.00, 1.53369084657244769687
241480.00, 2.62596256723357779350
241490.00, 1.52846789904575164343
241500.00, 2.33495409110648743933
241510.00, 1.46952357865945870685
241520.00, 2.22751519819220700214
241530.00, 1.50481157497879536322
241540.00, 2.29019603743901534187
241550.00, 1.49543438675809170491
241560.00, 2.37667457724794495277
241570.00, 1.52784521955220409239
241580.00, 2.28919659330340863335
241590.00, 1.52446037360939268268
241600.00, 2.19426751564859401356
241610.00, 1.58699239978887707281
241620.00, 1.97191967499702158761
241630.00, 1.73973703203835672326
241640.00, 1.68114217236264362754
241650.00, 1.98443864669188663186
241660.00, 1.59826999860700524891
241670.00, 2.29038554031716845572
241680.00, 1.53478520437601329007
241690.00, 2.53981487757358070922
241700.00, 1.53273939506711442959
241710.00, 2.74439739895100220934
241720.00, 1.51836618005471546411
241730.00, 2.30919733931835402529
241740.00, 1.65671599469838959351
241750.00, 1.97530558961543967200
241760.00, 1.84389423767203997073
241770.00, 1.68897519015022279376
241780.00, 2.05489307723154102092
241790.00, 1.58477786113224539122
241800.00, 2.37318243348867863318
241810.00, 1.58746840865935734399
241820.00, 2.47907187782498095174
241830.00, 1.53730676147254285979
241840.00, 2.69540506602485407939
241850.00, 1.53887052548059521939
241860.00, 2.66663066473205478957
241870.00, 1.52849938979409660789
241880.00, 2.68349939743157861471
241890.00, 1.52771171316837683918
241900.00, 2.73192563626341211602
241910.00, 1.53550276057732837387
241920.00, 2.43879673838756438897
241930.00, 1.61218260684554248741
241940.00, 2.04358401435599290608
241950.00, 1.79585815977927687470
241960.00, 1.65746832996703563623
241970.00, 2.36148772472486712104
241980.00, 1.60671547925456170702
241990.00, 2.85015215738878868734
242000.00, 1.60637983077775725604
242010.00, 2.25315009861939419267
242020.00, 1.77312355779493824315
242030.00, 1.86920646553682434643
242040.00, 1.98925585065066901080
242050.00, 1.62219922740188415844
242060.00, 2.16330856395953485816
242070.00, 1.51150282122583323741
242080.00, 2.43136753423317397704
242090.00, 1.50775630097310564537
242100.00, 2.46642104753362456648
242110.00, 1.46665983810400302190
242120.00, 1.96142817988988404920
242130.00, 1.60826955798844295487
242140.00, 1.76542024634601890654
242150.00, 1.77359757769401582550
242160.00, 1.68924200822434311675
242170.00, 1.90555732506270025794
242180.00, 1.77608573448333295630
242190.00, 1.81407667259025284778
242200.00, 1.84701518810481690736
242210.00, 1.65953943591257502277
242220.00, 1.83914214230519679205
242230.00, 1.56800864215712021377
242240.00, 1.79027217796303883546
242250.00, 1.57878419047454610080
242260.00, 1.63212055182246640328
242270.00, 1.72342453572832976505
242280.00, 1.51331771159055605835
242290.00, 1.79877016493756691773
242300.00, 1.36419427121905734168
242310.00, 2.13855203628261136828
242320.00, 1.28471480476749366773
242330.00, 2.42559293284883459307
242340.00, 1.31358691713995678896
242350.00, 2.33489197902175238397
242360.00, 1.42507806152056115678
242370.00, 1.99970162696859343754
242380.00, 1.60757237378301987007
242390.00, 1.67183386937070554978
242400.00, 1.70781529688700484115
242410.00, 1.60807351864187708657
242420.00, 1.93556550777170954802
242430.00, 1.44196513892211441998
242440.00, 2.11591672968110078301
242450.00, 1.36570203139455159658
242460.00, 2.30458097046400922636
242470.00, 1.30541152155783279909
242480.00, 2.35979393072386223196
242490.00, 1.33664813504651203147
242500.00, 1.98948851150038308333
242510.00, 1.44067850367904348730
242520.00, 1.80316891419021807508
242530.00, 1.55215737253411223406
242540.00, 1.73837658432245945050
242550.00, 1.59299958972122102097
242560.00, 1.57886792802451125795
242570.00, 1.64105191781477177670
242580.00, 1.40042454752644118798
242590.00, 1.68641400057162904602
242600.00, 1.31634426308258145610
242610.00, 1.83441797494424019277
242620.00, 1.31795373243014779518
242630.00, 1.72347360371625146769
242640.00, 1.30262966622935838501
242650.00, 1.58441997033238646253
242660.00, 1.47344376714485303381
242670.00, 1.37048202611138858487
242680.00, 1.69429402915575977318
242690.00, 1.20191076019183373802
242700.00, 1.83394265089597308105
242710.00, 1.12390439229007288446
242720.00, 1.85613421630270991614
242730.00, 1.13608571490575727125
242740.00, 1.72789915708847363618
242750.00, 1.17859824093782084020
242760.00, 1.80369187694436838854
242770.00, 1.26469236162758402742
242780.00, 1.64197554924846400581
242790.00, 1.48504482085602251829
242800.00, 1.39520143123008644181
242810.00, 1.51654003844522922151
242820.00, 1.26795772723429589490
242830.00, 1.60176090990963349014
242840.00, 1.32360276372966367830
242850.00, 1.65029134942555089083
242860.00, 1.42027287048505090894
242870.00, 1.42746570090311486467
242880.00, 1.64735156563436735411
242890.00, 1.22063554775511207140
242900.00, 2.01394622899853015241
242910.00, 1.13023709899176783011
242920.00, 2.33334056909024933901
242930.00, 1.12648899722000273016
242940.00, 2.25279673085286002987
242950.00, 1.10545349717094776310
242960.00, 2.32416346731566658690
242970.00, 1.07720789088114532461
242980.00, 2.26443007254892769708
242990.00, 1.18479940982381481973
243000.00, 2.13512472053684732032
243010.00, 1.21117685774205519067
243020.00, 2.12300923114101358635
243030.00, 1.17697590822779663000
243040.00, 2.02423926665498754573
243050.00, 1.15411052133546654375
243060.00, 2.03019056688966337276
243070.00, 1.17729550170334906767
243080.00, 1.84621261906208200543
243090.00, 1.34064644289555889856
243100.00, 1.57304063052617948415
243110.00, 1.35320530804678185177
243120.00, 1.42555297911152756285
243130.00, 1.57091840796747206355
243140.00, 1.33085537343182291892
243150.00, 1.88945567831627236899
243160.00, 1.29466477215403852341
243170.00, 2.04885013486478140265
243180.00, 1.32415351373408807234
243190.00, 1.98375468555984912911
243200.00, 1.31275559095793781239
243210.00, 1.96247042193312193348
243220.00, 1.26369740638868410798
243230.00, 1.92685481006196379639
243240.00, 1.34238186503281831108
243250.00, 2.02051832690154054006
243260.00, 1.44004629484691992758
243270.00, 1.91267139506953398609
243280.00, 1.51895628521624903584
243290.00, 1.84445650330244603765
243300.00, 1.53616472219890010109
243310.00, 1.78537391165829273376
243320.00, 1.80053323111012986146
243330.00, 1.67630397187312851770
243340.00, 2.14769651894060942254
243350.00, 1.62859063524042024795
243360.00, 2.38060462008947038015
243370.00, 1.65121775597855169337
243380.00, 2.48607183351515015346
243390.00, 1.59626658000483878652
243400.00, 2.46396055140335512590
243410.00, 1.45902715504398194923
243420.00, 2.62942714402441168886
243430.00, 1.51667813752486857481
243440.00, 2.18807775748547950201
243450.00, 1.62046820638090327549
243460.00, 1.87811459235599542694
243470.00, 1.72872676516034839977
243480.00, 1.77148589941525180791
243490.00, 1.77449039638316286016
243500.00, 1.61287876065624047328
243510.00, 1.79086211693445562787
243520.00, 1.54379135658697741462
243530.00, 2.01476582764699774231
243540.00, 1.51197656963494253546
243550.00, 2.17458837784347203126
243560.00, 1.51235880242126530248
243570.00, 2.37008453846278488442
243580.00, 1.36386286231713604877
243590.00, 2.52566535182599505305
243600.00, 1.38220287200428604280
243610.00, 2.32971011294080732057
243620.00, 1.50877402323595344313
243630.00, 2.13085654386505218838
243640.00, 1.53527063939541097426
243650.00, 2.11707595178389329504
243660.00, 1.44137573646386307757
243670.00, 2.24684527033147318775
243680.00, 1.36580991574025834012
243690.00, 2.33303604676950993024
243700.00, 1.33949460044168855433
243710.00, 2.32794641125160861606
243720.00, 1.34236610729359995275
243730.00, 2.32204918642850177690
243740.00, 1.32729389719986290430
243750.00, 2.38661280405972764385
243760.00, 1.28442993815306216732
243770.00, 2.41479983094065975280
243780.00, 1.33642771119790371159
243790.00, 2.07906639205856968999
243800.00, 1.37190743293051653495
243810.00, 1.94193908591569108779
243820.00, 1.39649768179898448039
243830.00, 1.95365267304032830253
243840.00, 1.31237379217351701755
243850.00, 2.23576676093345660945
243860.00, 1.18541421703883287364
243870.00, 2.14321073154485475243
243880.00, 1.15105646461917121570
243890.00, 1.97085721649002731937
243900.00, 1.31749687929731607028
243910.00, 1.72527469224510898727
243920.00, 1.58974694218640966170
243930.00, 1.37657058756891181872
243940.00, 1.99198835828371567658
243950.00, 1.21730663069234168461
243960.00, 2.39021925988464545298
243970.00, 1.16051172480892006433
243980.00, 1.75505256805990494939
243990.00, 1.55304750469330521412
244000.00, 1.34176549167032987953
244010.00, 2.06669383612226642555
244020.00, 1.27745367382000729606
244030.00, 2.27391153679659652198
244040.00, 1.19941347886843363568
244050.00, 1.74963531184369269766
244060.00, 1.25816461886675234894
244070.00, 1.34836001933516680396
244080.00, 1.39427371329564131486
244090.00, 1.06459324744017980180
244100.00, 1.55341404191555376713
244110.00, 0.99966380093144824315
244120.00, 1.75053317240617811734
244130.00, 0.91076118714108922347
244140.00, 2.01525126684131006272
244150.00, 0.89945663891679750179
244160.00, 1.65444335550821897129
244170.00, 1.00767458827779066155
244180.00, 1.41006649966220720671
244190.00, 1.03464835948353162109
244200.00, 1.25845337537816348572
244210.00, 1.12480325883116183405
244220.00, 1.06394145576381671248
244230.00, 1.14974568102269092407
244240.00, 1.04416994302278531848
244250.00, 1.03765018483822579753
244260.00, 1.10370417565804679327
244270.00, 0.98707625807598819989
244280.00, 1.10310902107932928828
244290.00, 0.96630742049510587321
244300.00, 1.19135085780617000495
244310.00, 1.03183743465056121380
244320.00, 1.14220399506139447254
244330.00, 1.27180660980586957010
244340.00, 1.03690262964979407201
244350.00, 1.54765555608978111479
244360.00, 0.80073964762192950673
244370.00, 1.87700397518593309343
244380.00, 0.75894160286171441498
244390.00, 1.64945370194562990207
244400.00, 0.73290049919765198894
244410.00, 1.38158910293693093507
244420.00, 0.79842634871110274020
244430.00, 1.20296989563416545366
244440.00, 0.88241796047421505733
244450.00, 1.12479723932328301572
244460.00, 0.99284673170236636963
244470.00, 1.01104917060297783138
244480.00, 1.25303149020774640121
244490.00, 1.01189283026313248115
244500.00, 1.50858171684097364107
244510.00, 0.93965337337746390745
244520.00, 1.57868735891511313696
244530.00, 0.90287252833635278648
244540.00, 1.74710456372541234060
244550.00, 0.88820759988620512360
244560.00, 1.98619683004681757410
244570.00, 0.95051378724769008954
244580.00, 2.09479005945164509228
244590.00, 0.85770056441864550578
244600.00, 1.92365294577953527266
244610.00, 0.88160499138172632172
244620.00, 1.69549450269466817076
244630.00, 0.87141430636148875521
244640.00, 1.09831682567631805370
244650.00, 1.16730758129301470660
244660.00, 0.81833240109246929705
244670.00, 1.88476845854211383369
244680.00, 0.80442724981389002181
244690.00, 1.55932612219742594561
244700.00, 0.81216283981139003600
244710.00, 1.35689247938485291201
244720.00, 0.80164289205353878032
244730.00, 1.14521608750801640042
244740.00, 0.80693480877424939024
244750.00, 1.13593323217845654227
244760.00, 0.80202404873737531688
244770.00, 1.11784484668197858781
244780.00, 0.77275432714722835925
244790.00, 1.26562251385283097704
244800.00, 0.70345146765007626755
244810.00, 1.37680483481832727222
244820.00, 0.65605631368132311110
244830.00, 1.58188902937636743928
244840.00, 0.62772475189924392680
244850.00, 1.62142004798776984131
244860.00, 0.81120366004296062812
244870.00, 1.29283959007435900190
244880.00, 1.05096095666945466007
244890.00, 1.03160584420625855984
244900.00, 1.16082076344987239480
244910.00, 0.90346956118607124608
244920.00, 1.37433805386705021334
244930.00, 0.87939796312511120391
244940.00, 1.42625712711159202684
244950.00, 0.91175077940952675704
244960.00, 1.14940677981139049990
244970.00, 0.89833208836652556073
244980.00, 1.07843588209139706890
244990.00, 0.92623592927647901973
245000.00, 0.85937431708022149479
245010.00, 0.98620725606670145424
245020.00, 0.82733733872540060617
245030.00, 0.78429914273747503017
245040.00, 1.02208929898682043813
245050.00, 0.67898113203357013390
245060.00, 1.22362712515420657411
245070.00, 0.56387447216924613258
245080.00, 1.80363548789825500762
245090.00, 0.59815334050353730078
245100.00, 1.14201455640688553927
245110.00, 0.78567158202327735950
245120.00, 0.87946690884744427308
245130.00, 1.19299913225947218365
245140.00, 0.69173642360205800372
245150.00, 1.26197739608711767545
245160.00, 0.50085161235987651906
245170.00, 1.23005436343443275149
245180.00, 0.50473377324269641520
245190.00, 1.23479702417444681117
245200.00, 0.55468813062222110943
245210.00, 1.10553368887606051629
245220.00, 0.69702664191684160500
245230.00, 0.89401190820179810004
245240.00, 1.06102335463442276620
245250.00, 0.75130928178343925339
245260.00, 1.20372678869134475121
245270.00, 0.61347230361086424466
245280.00, 1.32034213328916916197
245290.00, 0.52899679601403182261
245300.00, 1.50707353083718054165
245310.00, 0.52177262366882626310
245320.00, 1.70272330641842284393
245330.00, 0.57841320419859965085
245340.00, 1.49167531951460752282
245350.00, 0.69610451866643252572
245360.00, 1.42389605704593780189
245370.00, 0.79321887168240490240
245380.00, 1.26437475402554788673
245390.00, 0.82014279191614924969
245400.00, 1.20281488688190485448
245410.00, 0.80431125171443973443
245420.00, 1.22699325398086056538
